DateTime,GPS_Lat,GPS_Long,Depth_m,Temp_C,GPS_FixQuality,GPS_n_Sat,GPS_HDoP,GPS_Altitude,GPS_T_TMG,GPS_M_TMG,GPS_SOG_N,GPS_SOG_K,GPS_MagVar
2025-09-06 15:21:38,43.0256167,-87.8907167,7.80,19.00,,,,,86.70,,4.90,,-3.10
2025-09-06 15:21:39,43.0256167,-87.8906833,7.80,19.00,,,,,85.60,,4.90,,-3.10
2025-09-06 15:21:40,43.0256333,-87.8906500,7.80,19.00,,,,,86.20,,4.90,,-3.10
2025-09-06 15:21:41,43.0256333,-87.8906167,7.83,19.00,,,,,86.00,,4.90,,-3.10
2025-09-06 15:21:42,43.0256333,-87.8905833,7.83,18.99,,,,,85.60,,4.70,,-3.10
2025-09-06 15:21:43,43.0256333,-87.8905500,7.86,18.99,,,,,85.90,,4.70,,-3.10
2025-09-06 15:21:44,43.0256333,-87.8905333,7.86,18.98,,,,,86.30,,4.70,,-3.10
2025-09-06 15:21:45,43.0256333,-87.8905000,7.86,18.98,,,,,85.50,,4.70,,-3.10
2025-09-06 15:21:46,43.0256333,-87.8904667,7.86,18.98,,,,,86.10,,4.50,,-3.10
2025-09-06 15:21:47,43.0256500,-87.8904333,7.83,18.98,,,,,86.30,,4.50,,-3.10
2025-09-06 15:21:48,43.0256500,-87.8904167,7.89,18.98,,,,,86.10,,4.50,,-3.10
2025-09-06 15:21:49,43.0256500,-87.8903833,7.86,18.98,,,,,85.70,,4.50,,-3.10
2025-09-06 15:21:50,43.0256500,-87.8903500,7.86,18.98,,,,,85.90,,4.50,,-3.10
2025-09-06 15:21:51,43.0256500,-87.8903333,7.86,18.98,,,,,85.90,,4.30,,-3.10
2025-09-06 15:21:52,43.0256500,-87.8903000,7.89,18.98,,,,,85.60,,4.30,,-3.10
2025-09-06 15:21:53,43.0256500,-87.8902833,7.96,18.98,,,,,84.80,,4.30,,-3.10
2025-09-06 15:21:54,43.0256500,-87.8902500,7.92,18.98,,,,,84.60,,4.30,,-3.10
2025-09-06 15:21:55,43.0256667,-87.8902167,7.83,18.98,,,,,85.00,,4.30,,-3.10
2025-09-06 15:21:56,43.0256667,-87.8902000,7.89,18.98,,,,,85.00,,4.10,,-3.10
2025-09-06 15:21:57,43.0256667,-87.8901667,7.83,18.98,,,,,85.20,,4.10,,-3.10
2025-09-06 15:21:58,43.0256667,-87.8901500,7.83,18.99,,,,,84.00,,4.10,,-3.10
2025-09-06 15:21:59,43.0256667,-87.8901167,7.83,18.99,,,,,83.40,,4.10,,-3.10
2025-09-06 15:22:00,43.0256667,-87.8901000,7.86,18.99,,,,,83.50,,4.10,,-3.10
2025-09-06 15:22:01,43.0256667,-87.8900667,7.92,18.98,,,,,83.20,,3.90,,-3.10
2025-09-06 15:22:02,43.0256667,-87.8900500,7.92,18.99,,,,,83.40,,3.90,,-3.10
2025-09-06 15:22:03,43.0256667,-87.8900167,7.89,18.99,,,,,82.80,,3.90,,-3.10
2025-09-06 15:22:04,43.0256667,-87.8900000,7.89,18.99,,,,,81.70,,3.90,,-3.10
2025-09-06 15:22:05,43.0256833,-87.8899667,7.92,18.99,,,,,81.30,,3.90,,-3.10
2025-09-06 15:22:06,43.0256833,-87.8899500,7.86,18.98,,,,,82.10,,3.70,,-3.10
2025-09-06 15:22:07,43.0256833,-87.8899333,7.89,18.98,,,,,82.20,,3.70,,-3.10
2025-09-06 15:22:08,43.0256833,-87.8899000,7.96,18.98,,,,,82.10,,3.70,,-3.10
2025-09-06 15:22:09,43.0256833,-87.8898833,7.99,18.99,,,,,81.90,,3.70,,-3.10
2025-09-06 15:22:10,43.0256833,-87.8898500,8.02,18.99,,,,,80.80,,3.50,,-3.10
2025-09-06 15:22:11,43.0256833,-87.8898333,8.05,18.99,,,,,80.20,,3.50,,-3.10
2025-09-06 15:22:12,43.0257000,-87.8898167,7.96,18.99,,,,,81.30,,3.30,,-3.10
2025-09-06 15:22:13,43.0257000,-87.8898000,7.83,18.99,,,,,83.30,,3.30,,-3.10
2025-09-06 15:22:14,43.0257000,-87.8897667,7.83,18.99,,,,,82.50,,3.30,,-3.10
2025-09-06 15:22:15,43.0257000,-87.8897500,7.83,18.99,,,,,82.00,,3.10,,-3.10
2025-09-06 15:22:16,43.0257000,-87.8897333,7.86,19.00,,,,,81.20,,3.10,,-3.10
2025-09-06 15:22:17,43.0257000,-87.8897167,7.86,19.01,,,,,81.40,,2.90,,-3.10
2025-09-06 15:22:18,43.0257000,-87.8897000,7.89,19.00,,,,,82.20,,2.90,,-3.10
2025-09-06 15:22:19,43.0257167,-87.8896833,7.92,19.00,,,,,84.00,,2.90,,-3.10
2025-09-06 15:22:20,43.0257167,-87.8896667,8.02,19.00,,,,,84.60,,2.70,,-3.10
2025-09-06 15:22:21,43.0257167,-87.8896500,8.02,19.00,,,,,83.20,,2.70,,-3.10
2025-09-06 15:22:22,43.0257167,-87.8896333,7.99,18.99,,,,,83.40,,2.50,,-3.10
2025-09-06 15:22:23,43.0257167,-87.8896167,8.02,18.99,,,,,83.20,,2.50,,-3.10
2025-09-06 15:22:24,43.0257167,-87.8896000,8.02,18.99,,,,,85.00,,2.50,,-3.10
2025-09-06 15:22:25,43.0257167,-87.8895833,7.99,18.99,,,,,83.50,,2.30,,-3.10
2025-09-06 15:22:26,43.0257167,-87.8895667,7.99,18.99,,,,,83.90,,2.30,,-3.10
2025-09-06 15:22:27,43.0257167,-87.8895500,7.99,18.99,,,,,84.60,,2.30,,-3.10
2025-09-06 15:22:28,43.0257167,-87.8895333,7.99,19.00,,,,,84.00,,2.10,,-3.10
2025-09-06 15:22:29,43.0257167,-87.8895333,7.99,19.00,,,,,85.50,,2.10,,-3.10
2025-09-06 15:22:30,43.0257167,-87.8895167,7.99,19.00,,,,,86.60,,1.90,,-3.10
2025-09-06 15:22:31,43.0257333,-87.8895000,7.99,19.00,,,,,86.70,,1.90,,-3.10
2025-09-06 15:22:32,43.0257333,-87.8894833,7.99,19.00,,,,,86.60,,1.70,,-3.10
2025-09-06 15:22:33,43.0257333,-87.8894833,7.99,19.00,,,,,84.50,,1.70,,-3.10
2025-09-06 15:22:34,43.0257333,-87.8894667,8.02,19.00,,,,,80.50,,1.70,,-3.10
2025-09-06 15:22:35,43.0257333,-87.8894500,8.02,18.99,,,,,81.60,,1.60,,-3.10
2025-09-06 15:22:36,43.0257333,-87.8894500,8.02,19.00,,,,,80.40,,1.60,,-3.10
2025-09-06 15:22:37,43.0257333,-87.8894333,7.99,19.00,,,,,81.70,,1.60,,-3.10
2025-09-06 15:22:38,43.0257333,-87.8894333,8.05,19.00,,,,,83.30,,1.40,,-3.10
2025-09-06 15:22:39,43.0257333,-87.8894167,8.02,19.00,,,,,80.00,,1.40,,-3.10
2025-09-06 15:22:40,43.0257333,-87.8894167,7.99,19.00,,,,,82.30,,1.20,,-3.10
2025-09-06 15:22:41,43.0257333,-87.8894000,8.02,19.00,,,,,84.60,,1.20,,-3.10
2025-09-06 15:22:42,43.0257333,-87.8894000,7.99,19.01,,,,,81.40,,1.20,,-3.10
2025-09-06 15:22:43,43.0257333,-87.8893833,8.05,19.00,,,,,75.90,,1.00,,-3.10
2025-09-06 15:22:44,43.0257333,-87.8893833,8.02,19.00,,,,,74.80,,1.00,,-3.10
2025-09-06 15:22:45,43.0257333,-87.8893833,7.99,19.00,,,,,75.30,,1.00,,-3.10
2025-09-06 15:22:46,43.0257333,-87.8893667,7.99,19.00,,,,,82.70,,0.80,,-3.10
2025-09-06 15:22:47,43.0257500,-87.8893667,8.02,19.01,,,,,84.00,,0.80,,-3.10
2025-09-06 15:22:48,43.0257500,-87.8893667,7.99,19.01,,,,,74.90,,0.60,,-3.10
2025-09-06 15:22:49,43.0257500,-87.8893667,8.02,19.02,,,,,65.20,,0.60,,-3.10
2025-09-06 15:22:50,43.0257500,-87.8893500,8.02,19.01,,,,,59.60,,0.60,,-3.10
2025-09-06 15:22:51,43.0257500,-87.8893500,7.96,19.01,,,,,68.10,,0.60,,-3.10
2025-09-06 15:22:52,43.0257500,-87.8893500,7.99,19.00,,,,,82.80,,0.60,,-3.10
2025-09-06 15:22:53,43.0257500,-87.8893500,8.02,19.00,,,,,74.40,,0.40,,-3.10
2025-09-06 15:22:54,43.0257500,-87.8893500,7.99,18.99,,,,,72.10,,0.40,,-3.10
2025-09-06 15:22:55,43.0257500,-87.8893333,7.99,18.99,,,,,65.60,,0.60,,-3.10
2025-09-06 15:22:56,43.0257500,-87.8893333,7.99,18.99,,,,,65.70,,0.60,,-3.10
2025-09-06 15:22:57,43.0257500,-87.8893333,8.02,18.99,,,,,78.50,,0.60,,-3.10
2025-09-06 15:22:58,43.0257500,-87.8893333,7.99,18.99,,,,,86.50,,0.40,,-3.10
2025-09-06 15:22:59,43.0257500,-87.8893167,7.99,18.99,,,,,76.20,,0.40,,-3.10
2025-09-06 15:23:00,43.0257500,-87.8893167,8.02,18.99,,,,,74.80,,0.40,,-3.10
2025-09-06 15:23:01,43.0257500,-87.8893167,8.08,18.99,,,,,73.20,,0.40,,-3.10
2025-09-06 15:23:02,43.0257500,-87.8893167,7.99,18.99,,,,,75.70,,0.60,,-3.10
2025-09-06 15:23:03,43.0257500,-87.8893167,8.05,19.00,,,,,85.20,,0.60,,-3.10
2025-09-06 15:23:04,43.0257500,-87.8893167,7.96,19.00,,,,,90.40,,0.40,,-3.10
2025-09-06 15:23:05,43.0257500,-87.8893000,7.96,19.00,,,,,85.50,,0.40,,-3.10
2025-09-06 15:23:06,43.0257500,-87.8893000,7.96,19.00,,,,,73.10,,0.40,,-3.10
2025-09-06 15:23:07,43.0257500,-87.8893000,7.96,19.00,,,,,72.30,,0.60,,-3.10
2025-09-06 15:23:08,43.0257500,-87.8893000,7.96,19.00,,,,,84.00,,0.60,,-3.10
2025-09-06 15:23:09,43.0257500,-87.8892833,7.96,18.99,,,,,86.60,,0.60,,-3.10
2025-09-06 15:23:10,43.0257500,-87.8892833,7.96,18.99,,,,,80.70,,0.40,,-3.10
2025-09-06 15:23:12,43.0257500,-87.8892833,7.92,18.99,,,,,81.00,,0.40,,-3.10
2025-09-06 15:23:13,43.0257667,-87.8892833,7.92,18.98,,,,,75.00,,0.60,,-3.10
2025-09-06 15:23:14,43.0257667,-87.8892833,7.96,18.98,,,,,82.00,,0.60,,-3.10
2025-09-06 15:23:15,43.0257667,-87.8892667,7.96,18.98,,,,,90.30,,0.60,,-3.10
2025-09-06 15:23:16,43.0257667,-87.8892667,7.92,18.98,,,,,86.40,,0.40,,-3.10
2025-09-06 15:23:17,43.0257667,-87.8892667,7.92,18.98,,,,,81.80,,0.40,,-3.10
2025-09-06 15:23:18,43.0257667,-87.8892667,7.96,18.98,,,,,76.10,,0.60,,-3.10
2025-09-06 15:23:19,43.0257667,-87.8892667,7.96,18.99,,,,,88.60,,0.60,,-3.10
2025-09-06 15:23:20,43.0257667,-87.8892500,7.92,18.99,,,,,88.30,,0.60,,-3.10
2025-09-06 15:23:21,43.0257667,-87.8892500,7.96,18.99,,,,,82.70,,0.40,,-3.10
2025-09-06 15:23:22,43.0257667,-87.8892500,7.92,18.99,,,,,89.60,,0.40,,-3.10
2025-09-06 15:23:23,43.0257667,-87.8892500,7.96,18.99,,,,,82.20,,0.60,,-3.10
2025-09-06 15:23:24,43.0257667,-87.8892500,7.96,19.00,,,,,82.90,,0.40,,-3.10
2025-09-06 15:23:25,43.0257667,-87.8892333,7.92,19.00,,,,,89.50,,0.60,,-3.10
2025-09-06 15:23:26,43.0257667,-87.8892333,7.92,19.00,,,,,87.30,,0.60,,-3.10
2025-09-06 15:23:27,43.0257667,-87.8892333,7.92,19.00,,,,,92.20,,0.40,,-3.10
2025-09-06 15:23:28,43.0257667,-87.8892333,7.92,18.99,,,,,91.60,,0.40,,-3.10
2025-09-06 15:23:29,43.0257667,-87.8892167,7.92,18.99,,,,,81.10,,0.40,,-3.10
2025-09-06 15:23:30,43.0257667,-87.8892167,7.96,18.99,,,,,87.10,,0.40,,-3.10
2025-09-06 15:23:31,43.0257667,-87.8892167,7.92,18.99,,,,,92.90,,0.40,,-3.10
2025-09-06 15:23:32,43.0257667,-87.8892167,7.92,18.99,,,,,92.40,,0.40,,-3.10
2025-09-06 15:23:33,43.0257667,-87.8892167,7.99,18.99,,,,,83.70,,0.40,,-3.10
2025-09-06 15:23:34,43.0257667,-87.8892167,7.96,19.00,,,,,84.90,,0.40,,-3.10
2025-09-06 15:23:35,43.0257667,-87.8892000,7.92,19.00,,,,,86.50,,0.60,,-3.10
2025-09-06 15:23:36,43.0257667,-87.8892000,7.92,19.00,,,,,88.40,,0.40,,-3.10
2025-09-06 15:23:37,43.0257667,-87.8892000,7.96,19.00,,,,,94.90,,0.40,,-3.10
2025-09-06 15:23:38,43.0257667,-87.8892000,7.99,19.00,,,,,87.50,,0.40,,-3.10
2025-09-06 15:23:39,43.0257667,-87.8892000,7.92,19.00,,,,,88.00,,0.40,,-3.10
2025-09-06 15:23:40,43.0257667,-87.8891833,7.92,19.00,,,,,89.00,,0.60,,-3.10
2025-09-06 15:23:41,43.0257667,-87.8891833,7.96,19.00,,,,,84.60,,0.60,,-3.10
2025-09-06 15:23:42,43.0257667,-87.8891833,7.92,19.00,,,,,81.20,,0.40,,-3.10
2025-09-06 15:23:43,43.0257667,-87.8891833,7.92,19.00,,,,,74.40,,0.40,,-3.10
2025-09-06 15:23:44,43.0257667,-87.8891833,7.96,19.00,,,,,64.90,,0.40,,-3.10
2025-09-06 15:23:45,43.0257667,-87.8891667,7.92,19.00,,,,,54.40,,0.40,,-3.10
2025-09-06 15:23:46,43.0257667,-87.8891667,7.92,18.99,,,,,49.50,,0.40,,-3.10
2025-09-06 15:23:47,43.0257667,-87.8891667,7.92,18.99,,,,,44.10,,0.40,,-3.10
2025-09-06 15:23:48,43.0257667,-87.8891667,7.96,18.99,,,,,33.50,,0.40,,-3.10
2025-09-06 15:23:49,43.0257667,-87.8891667,7.96,18.99,,,,,31.10,,0.40,,-3.10
2025-09-06 15:23:50,43.0257667,-87.8891667,7.96,19.00,,,,,24.40,,0.60,,-3.10
2025-09-06 15:23:51,43.0257667,-87.8891667,7.92,19.00,,,,,29.00,,0.60,,-3.10
2025-09-06 15:23:52,43.0257833,-87.8891667,7.92,19.00,,,,,33.10,,0.60,,-3.10
2025-09-06 15:23:53,43.0257833,-87.8891500,7.92,19.01,,,,,38.00,,0.60,,-3.10
2025-09-06 15:23:54,43.0257833,-87.8891500,7.92,19.01,,,,,38.10,,0.60,,-3.10
2025-09-06 15:23:55,43.0257833,-87.8891500,7.92,19.00,,,,,33.00,,0.60,,-3.10
2025-09-06 15:23:56,43.0257833,-87.8891500,7.96,19.00,,,,,47.10,,0.60,,-3.10
2025-09-06 15:23:57,43.0258000,-87.8891500,7.96,18.99,,,,,61.00,,0.60,,-3.10
2025-09-06 15:23:58,43.0258000,-87.8891500,7.96,18.99,,,,,64.50,,0.60,,-3.10
2025-09-06 15:23:59,43.0258000,-87.8891333,7.92,18.98,,,,,71.40,,0.60,,-3.10
2025-09-06 15:24:00,43.0258000,-87.8891333,7.96,18.98,,,,,81.70,,0.60,,-3.10
2025-09-06 15:24:01,43.0258000,-87.8891333,7.92,18.98,,,,,91.40,,0.40,,-3.10
2025-09-06 15:24:02,43.0258000,-87.8891333,7.92,18.98,,,,,97.00,,0.40,,-3.10
2025-09-06 15:24:03,43.0258000,-87.8891333,7.92,18.98,,,,,103.00,,0.60,,-3.10
2025-09-06 15:24:04,43.0258000,-87.8891167,7.92,18.98,,,,,107.70,,0.60,,-3.10
2025-09-06 15:24:05,43.0258000,-87.8891167,7.96,18.99,,,,,102.70,,0.60,,-3.10
2025-09-06 15:24:06,43.0258000,-87.8891167,7.96,18.99,,,,,107.20,,0.60,,-3.10
2025-09-06 15:24:07,43.0258000,-87.8891167,7.96,18.99,,,,,112.00,,0.60,,-3.10
2025-09-06 15:24:08,43.0258000,-87.8891167,7.96,18.99,,,,,114.00,,0.60,,-3.10
2025-09-06 15:24:09,43.0258000,-87.8891000,7.96,18.99,,,,,103.80,,0.60,,-3.10
2025-09-06 15:24:10,43.0258000,-87.8891000,8.02,18.99,,,,,105.60,,0.60,,-3.10
2025-09-06 15:24:11,43.0258000,-87.8891000,7.99,18.98,,,,,104.50,,0.60,,-3.10
2025-09-06 15:24:12,43.0258000,-87.8891000,7.99,18.99,,,,,110.40,,0.60,,-3.10
2025-09-06 15:24:13,43.0258000,-87.8891000,7.96,18.99,,,,,108.50,,0.60,,-3.10
2025-09-06 15:24:14,43.0258000,-87.8890833,7.96,18.98,,,,,106.10,,0.40,,-3.10
2025-09-06 15:24:15,43.0257833,-87.8890833,7.96,18.98,,,,,107.10,,0.60,,-3.10
2025-09-06 15:24:16,43.0257833,-87.8890833,7.99,18.98,,,,,101.60,,0.60,,-3.10
2025-09-06 15:24:17,43.0257833,-87.8890833,7.92,18.98,,,,,93.70,,0.60,,-3.10
2025-09-06 15:24:18,43.0257833,-87.8890833,7.96,18.98,,,,,88.50,,0.40,,-3.10
2025-09-06 15:24:19,43.0257833,-87.8890833,7.92,18.98,,,,,83.30,,0.40,,-3.10
2025-09-06 15:24:20,43.0257833,-87.8890833,7.92,18.98,,,,,70.80,,0.40,,-3.10
2025-09-06 15:24:21,43.0257833,-87.8890833,7.96,18.98,,,,,65.60,,0.40,,-3.10
2025-09-06 15:24:22,43.0257833,-87.8890667,7.96,18.98,,,,,65.70,,0.60,,-3.10
2025-09-06 15:24:23,43.0257833,-87.8890667,7.96,18.98,,,,,53.40,,0.60,,-3.10
2025-09-06 15:24:24,43.0257833,-87.8890667,7.96,18.98,,,,,56.50,,0.60,,-3.10
2025-09-06 15:24:25,43.0257833,-87.8890667,7.96,18.98,,,,,56.70,,0.60,,-3.10
2025-09-06 15:24:26,43.0257833,-87.8890667,7.96,18.98,,,,,44.00,,0.60,,-3.10
2025-09-06 15:24:27,43.0257833,-87.8890667,7.99,18.98,,,,,37.90,,0.60,,-3.10
2025-09-06 15:24:28,43.0257833,-87.8890500,7.96,18.98,,,,,36.80,,0.60,,-3.10
2025-09-06 15:24:29,43.0257833,-87.8890500,7.99,18.99,,,,,44.00,,0.60,,-3.10
2025-09-06 15:24:30,43.0257833,-87.8890500,7.99,18.98,,,,,52.40,,0.60,,-3.10
2025-09-06 15:24:31,43.0257833,-87.8890500,7.96,18.98,,,,,49.50,,0.80,,-3.10
2025-09-06 15:24:32,43.0257833,-87.8890500,7.96,18.97,,,,,43.40,,0.60,,-3.10
2025-09-06 15:24:33,43.0257833,-87.8890500,7.92,18.97,,,,,34.10,,0.60,,-3.10
2025-09-06 15:24:34,43.0258000,-87.8890333,7.96,18.97,,,,,44.10,,0.60,,-3.10
2025-09-06 15:24:35,43.0258000,-87.8890333,7.92,18.97,,,,,51.50,,0.60,,-3.10
2025-09-06 15:24:36,43.0258000,-87.8890333,7.96,18.96,,,,,51.80,,0.60,,-3.10
2025-09-06 15:24:37,43.0258000,-87.8890333,7.92,18.96,,,,,46.40,,0.60,,-3.10
2025-09-06 15:24:38,43.0258000,-87.8890333,7.96,18.96,,,,,45.20,,0.60,,-3.10
2025-09-06 15:24:39,43.0258000,-87.8890167,7.96,18.96,,,,,42.80,,0.60,,-3.10
2025-09-06 15:24:40,43.0258000,-87.8890167,7.96,18.96,,,,,46.00,,0.60,,-3.10
2025-09-06 15:24:41,43.0258000,-87.8890167,7.96,18.96,,,,,51.50,,0.60,,-3.10
2025-09-06 15:24:42,43.0258000,-87.8890167,7.96,18.96,,,,,50.60,,0.60,,-3.10
2025-09-06 15:24:43,43.0258000,-87.8890167,7.96,18.96,,,,,52.30,,0.60,,-3.10
2025-09-06 15:24:44,43.0258000,-87.8890167,7.92,18.96,,,,,48.90,,0.60,,-3.10
2025-09-06 15:24:45,43.0258167,-87.8890000,7.96,18.96,,,,,43.60,,0.60,,-3.10
2025-09-06 15:24:46,43.0258167,-87.8890000,7.92,18.97,,,,,37.90,,0.60,,-3.10
2025-09-06 15:24:47,43.0258167,-87.8890000,7.92,18.97,,,,,41.60,,0.60,,-3.10
2025-09-06 15:24:48,43.0258167,-87.8890000,7.92,18.97,,,,,42.60,,0.60,,-3.10
2025-09-06 15:24:49,43.0258167,-87.8890000,7.89,18.97,,,,,29.60,,0.80,,-3.10
2025-09-06 15:24:50,43.0258167,-87.8890000,7.89,18.97,,,,,26.80,,0.80,,-3.10
2025-09-06 15:24:51,43.0258167,-87.8889833,7.86,18.97,,,,,33.10,,0.80,,-3.10
2025-09-06 15:24:52,43.0258333,-87.8889833,7.86,18.97,,,,,36.20,,0.80,,-3.10
2025-09-06 15:24:53,43.0258333,-87.8889833,7.86,18.97,,,,,36.60,,0.80,,-3.10
2025-09-06 15:24:54,43.0258333,-87.8889833,7.89,18.97,,,,,31.80,,0.80,,-3.10
2025-09-06 15:24:55,43.0258333,-87.8889833,7.89,18.96,,,,,29.80,,0.80,,-3.10
2025-09-06 15:24:56,43.0258333,-87.8889833,7.86,18.96,,,,,35.00,,0.80,,-3.10
2025-09-06 15:24:57,43.0258333,-87.8889667,7.89,18.96,,,,,41.30,,0.60,,-3.10
2025-09-06 15:24:58,43.0258500,-87.8889667,7.89,18.96,,,,,48.70,,0.60,,-3.10
2025-09-06 15:24:59,43.0258500,-87.8889667,7.86,18.96,,,,,61.10,,0.60,,-3.10
2025-09-06 15:25:00,43.0258500,-87.8889667,7.86,18.96,,,,,64.10,,0.60,,-3.10
2025-09-06 15:25:01,43.0258500,-87.8889667,7.89,18.95,,,,,73.70,,0.60,,-3.10
2025-09-06 15:25:02,43.0258500,-87.8889667,7.86,18.95,,,,,74.70,,0.40,,-3.10
2025-09-06 15:25:03,43.0258500,-87.8889500,7.86,18.95,,,,,88.90,,0.40,,-3.10
2025-09-06 15:25:04,43.0258500,-87.8889500,7.86,18.96,,,,,96.20,,0.40,,-3.10
2025-09-06 15:25:05,43.0258500,-87.8889500,7.86,18.95,,,,,108.70,,0.60,,-3.10
2025-09-06 15:25:06,43.0258500,-87.8889500,7.89,18.95,,,,,115.00,,0.60,,-3.10
2025-09-06 15:25:07,43.0258500,-87.8889500,7.89,18.95,,,,,122.70,,0.60,,-3.10
2025-09-06 15:25:08,43.0258500,-87.8889333,7.89,18.95,,,,,125.50,,0.60,,-3.10
2025-09-06 15:25:09,43.0258500,-87.8889333,7.89,18.95,,,,,131.80,,0.60,,-3.10
2025-09-06 15:25:10,43.0258500,-87.8889333,7.89,18.95,,,,,133.00,,0.80,,-3.10
2025-09-06 15:25:11,43.0258333,-87.8889333,7.92,18.95,,,,,134.40,,0.80,,-3.10
2025-09-06 15:25:12,43.0258333,-87.8889167,7.86,18.95,,,,,141.50,,0.80,,-3.10
2025-09-06 15:25:13,43.0258333,-87.8889167,7.86,18.95,,,,,145.30,,0.80,,-3.10
2025-09-06 15:25:14,43.0258333,-87.8889167,7.86,18.95,,,,,142.60,,0.80,,-3.10
2025-09-06 15:25:15,43.0258333,-87.8889167,7.89,18.94,,,,,143.90,,1.00,,-3.10
2025-09-06 15:25:16,43.0258167,-87.8889167,7.89,18.94,,,,,148.00,,1.00,,-3.10
2025-09-06 15:25:17,43.0258167,-87.8889000,7.92,18.94,,,,,147.60,,1.00,,-3.10
2025-09-06 15:25:18,43.0258167,-87.8889000,7.89,18.94,,,,,152.40,,1.00,,-3.10
2025-09-06 15:25:19,43.0258167,-87.8889000,7.89,18.95,,,,,152.50,,1.00,,-3.10
2025-09-06 15:25:20,43.0258000,-87.8889000,7.89,18.94,,,,,151.20,,1.00,,-3.10
2025-09-06 15:25:21,43.0258000,-87.8889000,7.89,18.94,,,,,154.50,,1.00,,-3.10
2025-09-06 15:25:22,43.0258000,-87.8888833,7.86,18.94,,,,,156.70,,0.80,,-3.10
2025-09-06 15:25:23,43.0258000,-87.8888833,7.86,18.95,,,,,155.80,,0.80,,-3.10
2025-09-06 15:25:24,43.0257833,-87.8888833,7.89,18.95,,,,,156.40,,0.80,,-3.10
2025-09-06 15:25:25,43.0257833,-87.8888833,7.86,18.95,,,,,156.80,,0.80,,-3.10
2025-09-06 15:25:26,43.0257833,-87.8888833,7.80,18.94,,,,,157.50,,0.80,,-3.10
2025-09-06 15:25:27,43.0257833,-87.8888833,7.71,18.94,,,,,157.70,,0.80,,-3.10
2025-09-06 15:25:28,43.0257833,-87.8888833,7.71,18.95,,,,,157.90,,0.80,,-3.10
2025-09-06 15:25:29,43.0257667,-87.8888833,7.65,18.95,,,,,161.40,,0.80,,-3.10
2025-09-06 15:25:30,43.0257667,-87.8888833,7.62,18.95,,,,,154.20,,0.80,,-3.10
2025-09-06 15:25:31,43.0257667,-87.8888667,7.68,18.95,,,,,157.60,,0.80,,-3.10
2025-09-06 15:25:32,43.0257667,-87.8888667,7.65,18.95,,,,,162.00,,0.60,,-3.10
2025-09-06 15:25:33,43.0257667,-87.8888667,7.62,18.95,,,,,158.80,,0.60,,-3.10
2025-09-06 15:25:34,43.0257500,-87.8888667,7.62,18.95,,,,,158.90,,0.60,,-3.10
2025-09-06 15:25:35,43.0257500,-87.8888667,7.65,18.95,,,,,155.60,,0.60,,-3.10
2025-09-06 15:25:36,43.0257500,-87.8888667,7.65,18.95,,,,,159.60,,0.60,,-3.10
2025-09-06 15:25:37,43.0257500,-87.8888667,7.62,18.96,,,,,159.70,,0.60,,-3.10
2025-09-06 15:25:38,43.0257500,-87.8888667,7.65,18.95,,,,,156.10,,0.60,,-3.10
2025-09-06 15:25:39,43.0257333,-87.8888667,7.62,18.95,,,,,158.40,,0.60,,-3.10
2025-09-06 15:25:40,43.0257333,-87.8888667,7.62,18.95,,,,,158.50,,0.60,,-3.10
2025-09-06 15:25:41,43.0257333,-87.8888667,7.65,18.95,,,,,158.40,,0.60,,-3.10
2025-09-06 15:25:42,43.0257333,-87.8888500,7.62,18.96,,,,,154.80,,0.60,,-3.10
2025-09-06 15:25:43,43.0257333,-87.8888500,7.62,18.95,,,,,161.20,,0.60,,-3.10
2025-09-06 15:25:44,43.0257333,-87.8888500,7.65,18.95,,,,,159.10,,0.60,,-3.10
2025-09-06 15:25:45,43.0257167,-87.8888500,7.62,18.95,,,,,151.70,,0.60,,-3.10
2025-09-06 15:25:46,43.0257167,-87.8888500,7.65,18.95,,,,,153.60,,0.60,,-3.10
2025-09-06 15:25:47,43.0257167,-87.8888500,7.65,18.95,,,,,154.60,,0.60,,-3.10
2025-09-06 15:25:48,43.0257167,-87.8888500,7.62,18.95,,,,,156.70,,0.60,,-3.10
2025-09-06 15:25:49,43.0257167,-87.8888500,7.65,18.96,,,,,152.60,,0.60,,-3.10
2025-09-06 15:25:50,43.0257167,-87.8888500,7.68,18.96,,,,,150.60,,0.60,,-3.10
2025-09-06 15:25:51,43.0257000,-87.8888500,7.68,18.95,,,,,152.50,,0.60,,-3.10
2025-09-06 15:25:52,43.0257000,-87.8888500,7.71,18.95,,,,,151.60,,0.60,,-3.10
2025-09-06 15:25:53,43.0257000,-87.8888333,7.71,18.96,,,,,154.20,,0.40,,-3.10
2025-09-06 15:25:54,43.0257000,-87.8888333,7.71,18.96,,,,,156.80,,0.40,,-3.10
2025-09-06 15:25:55,43.0257000,-87.8888333,7.71,18.96,,,,,151.70,,0.40,,-3.10
2025-09-06 15:25:56,43.0257000,-87.8888333,7.74,18.96,,,,,146.30,,0.40,,-3.10
2025-09-06 15:25:57,43.0257000,-87.8888333,7.74,18.95,,,,,153.90,,0.60,,-3.10
2025-09-06 15:25:58,43.0257000,-87.8888333,7.68,18.95,,,,,155.00,,0.60,,-3.10
2025-09-06 15:25:59,43.0257000,-87.8888333,7.74,18.95,,,,,157.80,,0.40,,-3.10
